var,asm,contrast,correlation,idm,entropy,homogenity,energy,dissimilarity
2129.717402,0.008921822,997.3796649,0.810273578,0.489421603,8.447364699,0.489421603,0.094455398,8.094470595
1955.415837,0.007656722,1027.321164,0.791978887,0.502649332,8.329432847,0.502649332,0.087502699,8.005937894
1387.936671,0.00559407,717.6267336,0.794596869,0.525201077,8.624595595,0.525201077,0.074793515,5.970616572
2052.898217,0.007294473,1017.756149,0.801391902,0.444400764,8.809325156,0.444400764,0.085407685,8.458901352
1972.670662,0.007459195,987.94483,0.799740385,0.445380411,8.718215026,0.445380411,0.086366629,7.869978439
2074.384357,0.008400635,1041.312339,0.799413971,0.484044084,8.112461154,0.484044084,0.091654979,7.7539916
1708.881462,0.006122431,865.5403657,0.797929374,0.445535609,8.903861772,0.445535609,0.078245963,7.444739452
2010.827273,0.006823268,975.3698707,0.804812752,0.448968027,8.674501682,0.448968027,0.082603077,8.46005026
1861.139163,0.006061764,812.615515,0.820811921,0.481077952,8.55729325,0.481077952,0.077857331,7.412298473
1962.258303,0.008096211,940.6227551,0.806661821,0.477809189,8.195507096,0.477809189,0.089978949,7.643543239
1934.456954,0.006514295,1065.846118,0.784013768,0.471995833,8.557366754,0.471995833,0.080711184,8.081497115
1566.945094,0.006280001,675.7898107,0.822635454,0.489040504,8.519759532,0.489040504,0.079246457,6.339441381
1814.872702,0.007031831,725.6533195,0.833395357,0.536597664,8.395477286,0.536597664,0.083856015,6.257631202
1596.223044,0.005292505,824.7026754,0.794704559,0.460226612,8.784177477,0.460226612,0.072749602,7.240901374
2544.389549,0.006967995,903.6932875,0.849212959,0.532209904,8.426279288,0.532209904,0.083474515,7.175850526
2093.402325,0.00647542,1366.468411,0.753947791,0.469741802,8.633959515,0.469741802,0.080469997,10.72513653
3008.717024,0.013605759,1209.899196,0.832617702,0.54110998,7.321466608,0.54110998,0.116643728,9.025163052
1868.374452,0.006658716,1113.555502,0.770415675,0.531204379,8.487522967,0.531204379,0.081600958,8.744349456
2899.430221,0.008716504,1080.152942,0.84298143,0.539052382,7.829995928,0.539052382,0.093362221,8.065610211
1994.096594,0.0049246,692.1711579,0.852112122,0.55833976,8.746336766,0.55833976,0.070175496,5.567137832
2652.046408,0.008695097,919.9339457,0.852197095,0.527833252,7.805087182,0.527833252,0.093247503,7.247204824
2599.343563,0.010824692,967.8046702,0.843077842,0.537640606,7.554448162,0.537640606,0.10404178,7.177015008
2806.698993,0.010182238,1129.3857,0.832505204,0.514832984,7.803920247,0.514832984,0.100907078,8.421679753
2849.688983,0.009338782,1174.62037,0.829121273,0.476000502,8.363015941,0.476000502,0.096637375,8.910731567
3746.227552,0.010336362,1445.381893,0.838288176,0.466584865,8.040899461,0.466584865,0.101667899,10.33187591
2455.760219,0.011323926,862.99032,0.850599526,0.497314751,8.338747098,0.497314751,0.106413935,8.404866197
2796.574011,0.010924971,959.8027397,0.853542708,0.492530276,7.784684295,0.492530276,0.104522586,7.5914061
3115.589514,0.012685989,1124.235385,0.847160582,0.488651516,7.82856037,0.488651516,0.112632095,8.678028652
2592.392092,0.009931457,1147.410145,0.818799131,0.487023414,8.134509091,0.487023414,0.099656697,8.866388617
2448.067323,0.00981844,979.2597379,0.83339253,0.488069875,8.208515499,0.488069875,0.09908804,7.795927898
2854.155169,0.01088806,927.4984526,0.860263202,0.510024918,7.842289197,0.510024918,0.104345867,7.537191257
2340.309784,0.004700126,1158.80117,0.801555679,0.491742118,8.742534377,0.491742118,0.068557463,8.770445229
3605.353798,0.013016089,1552.811456,0.822866672,0.44515227,7.421546954,0.44515227,0.114088074,10.68309879
3538.428748,0.013781732,1486.817157,0.826389144,0.483716938,7.477194485,0.483716938,0.117395621,10.46697372
1839.470325,0.007689478,962.4865065,0.792638278,0.518481273,8.265540185,0.518481273,0.087689667,7.450128456
2124.254014,0.007260102,780.6979869,0.844767194,0.534002022,8.307223747,0.534002022,0.085206235,6.503396089
2232.812973,0.009120564,1182.381094,0.790655404,0.451694982,8.26929153,0.451694982,0.095501645,9.129097137
2619.487355,0.011179489,856.3546847,0.859552575,0.52674932,7.769583543,0.52674932,0.105733103,7.32166198
3106.628405,0.012210902,1202.624176,0.837855622,0.463600881,7.975461293,0.463600881,0.11050295,9.557225855
2093.202086,0.008125871,690.7575599,0.858371243,0.521313692,8.37581742,0.521313692,0.090143616,6.289910857
2330.605663,0.007757086,801.2771754,0.853320359,0.508228281,8.335960991,0.508228281,0.088074321,6.810464578
2347.460335,0.007058238,795.924707,0.855045212,0.525881067,8.223134507,0.525881067,0.084013321,6.533791889
1926.53314,0.006610909,928.1070325,0.805895692,0.497025514,8.799094146,0.497025514,0.081307497,7.711964484
2489.546467,0.009333676,922.5870946,0.843745507,0.501693614,8.322880514,0.501693614,0.096610951,7.334611584
3035.200054,0.010591016,1113.636077,0.844989885,0.498064341,7.782187612,0.498064341,0.102912662,8.198766505
3212.515456,0.01027812,1165.991668,0.846412413,0.52871627,7.841546071,0.52871627,0.101381061,8.295625317
2820.213402,0.009684598,1547.096617,0.784753154,0.46437676,7.915494202,0.46437676,0.098410353,10.69977817
2456.093242,0.00613651,830.3305298,0.855452037,0.46916376,9.011461138,0.46916376,0.078335877,7.039439737
3489.373147,0.012122848,1441.187391,0.828836331,0.468943776,7.750460057,0.468943776,0.110103807,10.25676123
2721.989983,0.012282822,906.4371712,0.857300283,0.546298175,7.397700994,0.546298175,0.110827895,6.999222681
2875.403128,0.008637274,991.9772795,0.852891325,0.540071183,8.020357695,0.540071183,0.092936933,7.414558364
2452.084258,0.008029974,1002.273029,0.830308765,0.530521304,8.056404411,0.530521304,0.08961012,7.460467855
2884.51993,0.008739748,1127.074487,0.836575381,0.500161185,8.372191671,0.500161185,0.093486619,8.263324866
2921.779096,0.00911412,1226.626619,0.826508108,0.525805277,8.140697236,0.525805277,0.095467903,9.161968696
2787.637484,0.009754223,1023.539592,0.844891253,0.515941342,8.064139157,0.515941342,0.098763472,8.051492197
2352.642499,0.009871129,791.2484741,0.856049672,0.526612891,8.215922071,0.526612891,0.099353556,7.155090003
3002.068838,0.014153266,1152.417482,0.83900591,0.499039786,7.465780351,0.499039786,0.118967502,9.041794662
3234.564579,0.012334608,1255.444487,0.837480818,0.437235099,7.672621904,0.437235099,0.111061281,9.714273575
1905.128761,0.007782515,763.3125528,0.833132643,0.510235692,8.328377619,0.510235692,0.088218566,6.528951616
2421.939289,0.012243775,767.9182068,0.863211893,0.531995939,7.611592975,0.531995939,0.110651594,6.483529159
3102.741299,0.013906773,1048.55926,0.855453031,0.502065305,7.834919865,0.502065305,0.117926983,8.540345457
1762.263136,0.009432005,765.5010211,0.821641268,0.506701881,8.067815305,0.506701881,0.097118508,6.775816102
2150.832694,0.007030411,723.5692324,0.856033398,0.516973593,8.214884435,0.516973593,0.083847545,6.301537808
2548.385473,0.009096372,916.2641263,0.847620742,0.528131974,8.036866194,0.528131974,0.095374903,7.285967107
1959.839011,0.008977787,722.9534282,0.844280495,0.527387243,8.013712049,0.527387243,0.094751185,6.492081028
2388.948912,0.009458785,1174.6528,0.802668738,0.514163702,7.810172117,0.514163702,0.097256286,9.190020453
2069.051742,0.006937801,690.1426682,0.857087931,0.531159077,8.103738508,0.531159077,0.083293465,5.9049218
2151.525136,0.006773526,759.1199575,0.850105844,0.525391248,8.191628809,0.525391248,0.082301435,6.641545918
2659.701367,0.015239138,967.0601079,0.846168865,0.54157774,7.538453928,0.54157774,0.123446902,8.805742066
1807.337314,0.007654649,756.9674241,0.82689094,0.548884597,7.942246115,0.548884597,0.087490851,6.180318037
2002.308174,0.007310464,643.5483494,0.861562983,0.530412657,8.152133977,0.530412657,0.085501253,5.771626304
1854.954576,0.007133922,1012.866239,0.78553936,0.482212113,8.391722676,0.482212113,0.08446255,7.986594993
3329.267411,0.01140138,1262.056762,0.840665027,0.504663503,7.526363687,0.504663503,0.106777244,9.456288729
1681.552712,0.00561351,774.591205,0.812799186,0.526058275,8.41129466,0.526058275,0.074923363,6.907397742
1575.280497,0.005774408,877.6017536,0.782146526,0.487811998,8.783984601,0.487811998,0.075989524,8.380775864
2209.811373,0.008159578,1221.581206,0.783453965,0.466562521,8.280969612,0.466562521,0.090330385,9.616495522
2995.489346,0.008655273,967.9332393,0.860907441,0.495129688,8.173329546,0.495129688,0.093033721,7.692042583
2013.100343,0.007854535,964.2324773,0.806812769,0.500456656,7.96412332,0.500456656,0.088625817,7.618661122
2201.722494,0.00749744,1129.31154,0.79589144,0.48664799,8.320905434,0.48664799,0.086587756,9.255340104
2177.887936,0.006145793,829.2351594,0.840081368,0.517200476,8.230083248,0.517200476,0.078395107,6.444778575
2762.95078,0.008923169,990.038461,0.848084033,0.518700683,8.032979709,0.518700683,0.094462528,7.479279426
2291.690077,0.007080734,816.4628209,0.848799212,0.517585341,8.262801538,0.517585341,0.084147098,6.682643592
1657.853652,0.006348198,804.5054835,0.804751553,0.544459342,8.313829954,0.544459342,0.079675579,6.602886708
2153.638466,0.008427886,713.6554748,0.857895658,0.544146611,7.780987525,0.544146611,0.091803517,6.089348587
2302.529609,0.007553599,789.5355408,0.853646996,0.539672103,7.990488852,0.539672103,0.086911445,6.178878067
2014.435368,0.007407168,825.0859654,0.830018618,0.525770057,8.135476221,0.525770057,0.086064907,6.713644784
2215.702455,0.007940281,989.8302122,0.817416463,0.527245637,7.950869081,0.527245637,0.089108254,7.405648104
2330.177959,0.007094069,796.4279875,0.854048554,0.497930924,8.23004809,0.497930924,0.084226296,6.485358435
2040.756347,0.007561207,719.3153791,0.850179087,0.564181041,8.150714848,0.564181041,0.086955203,6.002333845
2245.86426,0.006707007,761.2612965,0.855080442,0.53211241,8.195102703,0.53211241,0.081896319,6.104866996
2089.858093,0.006109753,703.9941229,0.85585144,0.553638631,8.342878348,0.553638631,0.078164908,5.744684201
2216.461849,0.007246772,790.0883021,0.848729759,0.522237398,8.038804965,0.522237398,0.085127972,6.47937195
2669.069923,0.011403148,1329.170489,0.800650006,0.449772584,7.949667622,0.449772584,0.106785525,10.24493902
2291.794432,0.00797068,852.3593469,0.843199515,0.508696125,7.978021599,0.508696125,0.089278662,6.809905484
2116.889736,0.006503665,659.4451405,0.865251691,0.505312977,8.380770232,0.505312977,0.080645304,5.576115355
2597.921042,0.007117696,869.0472948,0.856722119,0.481585754,8.293073999,0.481585754,0.084366442,7.177210547
2168.930768,0.01172337,777.7080384,0.847996562,0.530474338,7.837045963,0.530474338,0.108274514,6.759857905
2231.786118,0.012754004,737.93069,0.858152093,0.546603429,7.773823515,0.546603429,0.112933628,6.364665812
2293.510428,0.007873029,1205.861573,0.791839714,0.482308974,8.047262209,0.482308974,0.08873009,9.141486524
1710.514584,0.006615862,756.9140081,0.81883857,0.536274756,8.139206411,0.536274756,0.081337949,6.226031916
1941.697935,0.007301357,963.2104904,0.801260855,0.510135744,8.214157583,0.510135744,0.085447976,7.848923517
2351.404487,0.008590623,635.9528551,0.88088134,0.473895916,8.19880174,0.473895916,0.092685612,6.194316177
2358.267824,0.009769586,862.2572762,0.845470708,0.509129005,8.15916319,0.509129005,0.098841214,7.355823313
2636.47426,0.009937341,1220.707617,0.812019686,0.45667263,8.292497227,0.45667263,0.099686214,9.529454298
2527.988297,0.010533812,972.1707448,0.83872827,0.534914988,7.523309632,0.534914988,0.10263436,7.569243867
2315.580827,0.008590376,817.6179015,0.849949392,0.538228413,7.824555435,0.538228413,0.092684282,6.49810449
2275.585688,0.009749457,949.8749489,0.827332055,0.531177451,7.591480088,0.531177451,0.098739339,7.329593436
2024.324659,0.00815373,881.6090984,0.821186138,0.536470566,7.898943792,0.536470566,0.090298009,6.951854739
2759.541289,0.008277547,947.1026933,0.853530002,0.471033816,8.274804254,0.471033816,0.090981023,7.837302093
2062.274493,0.007738682,650.5161632,0.863778499,0.519499037,8.053114741,0.519499037,0.087969779,5.870957966
2308.075369,0.008265315,841.6608582,0.845787899,0.534346634,7.881353512,0.534346634,0.09091378,7.084019157
1754.781873,0.008216916,963.215906,0.784649541,0.49792284,8.066762263,0.49792284,0.090647208,7.531144119
2470.158019,0.008349007,1250.983631,0.797947448,0.462438604,8.100708142,0.462438604,0.091372901,9.650684125
2610.566381,0.010809803,909.7176306,0.851672155,0.528176013,7.538012051,0.528176013,0.103970201,7.072156759
2136.75488,0.006962811,911.8998234,0.824142733,0.487241996,8.668682394,0.487241996,0.083443462,7.652332762
2061.15361,0.00793518,875.7112405,0.824811372,0.524479971,7.901354924,0.524479971,0.08907963,6.881232826
2016.396695,0.008686785,1069.175202,0.790466684,0.520271364,7.844672994,0.520271364,0.093202924,8.314008031
2288.929471,0.007241365,812.6511225,0.849246024,0.508040443,8.089753599,0.508040443,0.085096209,6.791406874
2708.814993,0.008458806,780.4755688,0.874085313,0.506462413,7.991914668,0.506462413,0.091971767,6.732462167
1984.134712,0.009003602,816.8554135,0.829301644,0.551773217,7.950025888,0.551773217,0.094887314,7.043814506
2615.173722,0.008754011,834.9992393,0.862337562,0.513105805,8.181586788,0.513105805,0.093562871,6.922764848
2466.616163,0.010478383,917.4843294,0.84318737,0.532178486,7.70194834,0.532178486,0.102363975,7.177329213
2433.392711,0.007195741,930.0665798,0.839556789,0.521292148,8.237975706,0.521292148,0.084827713,7.361270206
2255.57927,0.007748697,988.6210847,0.820245358,0.472139835,8.139674698,0.472139835,0.088026683,7.979460448
1982.743076,0.005897795,946.0545703,0.807381632,0.480378309,8.603107861,0.480378309,0.076797106,7.88623223
2733.393148,0.010066817,1173.342469,0.823305588,0.458837143,8.108108395,0.458837143,0.100333528,9.014540633
2617.840136,0.007840057,872.8173103,0.857145305,0.490910292,8.07322924,0.490910292,0.088544094,7.024528073
2182.730214,0.006620259,768.2858413,0.850346664,0.509134517,8.376279845,0.509134517,0.081364973,6.220408726
1807.517929,0.005636362,890.6617011,0.802326064,0.496484707,8.48040511,0.496484707,0.075075705,7.367163756
1689.293716,0.006899447,912.2893725,0.787430358,0.491014007,8.336698995,0.491014007,0.083062909,7.627489293
3003.850793,0.010812384,943.3302077,0.864292069,0.503850179,7.890905649,0.503850179,0.103982613,7.476306264
2119.705798,0.007594262,741.1536169,0.85119891,0.517313392,8.07021598,0.517313392,0.087145062,6.168428449
1998.123985,0.006687677,690.1041413,0.852763772,0.542625967,8.083643801,0.542625967,0.08177822,5.736768478
2066.246533,0.007016802,778.4669118,0.841498149,0.533312343,8.2720847,0.533312343,0.083766355,6.542474734
1631.983163,0.006122571,715.3779618,0.820244851,0.513587696,8.288114083,0.513587696,0.078246857,5.945914438
1909.180636,0.008278361,986.1228386,0.794753746,0.499158985,8.308204936,0.499158985,0.090985499,8.298318617
1988.207989,0.006241546,709.7614246,0.848554682,0.509236605,8.402035906,0.509236605,0.079003455,6.2160221
1518.198655,0.006350571,728.7774028,0.80648219,0.530886974,8.290266917,0.530886974,0.079690471,6.536704414
1617.959602,0.00717883,956.1251661,0.771919411,0.503465837,8.180015615,0.503465837,0.084727975,7.647215266
2129.989133,0.005792624,741.729822,0.851708448,0.476710658,8.883544199,0.476710658,0.076109293,6.952803347
1682.268008,0.007159618,759.5383684,0.815844366,0.516540678,8.214122967,0.516540678,0.084614524,6.46819439
2374.154205,0.009489975,747.6073561,0.863981143,0.567808796,7.815630541,0.567808796,0.097416502,6.1788197
2163.851254,0.006666947,698.6617663,0.861039064,0.498575004,8.396152697,0.498575004,0.081651377,6.218230738
2405.31879,0.00834584,812.0130144,0.855591224,0.487751601,8.333062265,0.487751601,0.091355569,7.195913601
2062.825386,0.008312556,642.9594071,0.865178399,0.575799071,8.027731532,0.575799071,0.091173219,5.589113418
1814.249994,0.006206532,846.816243,0.810780731,0.542332647,8.437384236,0.542332647,0.078781545,7.111457448
1758.882256,0.004927705,726.77919,0.828774314,0.521943688,8.921914138,0.521943688,0.070197611,6.516062584
1888.953395,0.006485986,726.8757638,0.838645036,0.518605319,8.399491432,0.518605319,0.080535619,6.093970836
1777.702837,0.007259696,853.2197964,0.8064788,0.534353648,8.02421831,0.534353648,0.085203848,6.968502373
1556.196135,0.0056598,803.4328713,0.794830037,0.526870709,8.650059966,0.526870709,0.075231644,7.027508193
1496.444668,0.006625847,675.1118743,0.815958027,0.545347524,8.182790973,0.545347524,0.081399303,5.806811186
2583.611475,0.006385057,739.2355142,0.874846608,0.491843224,8.583818833,0.491843224,0.079906551,6.518378195
2644.962535,0.007334149,847.4202703,0.861939898,0.55305464,8.03951147,0.55305464,0.085639645,6.670445205
2001.994203,0.006340416,1194.085046,0.770283707,0.466879075,8.656316942,0.466879075,0.079626729,9.702597974
2057.240549,0.007987405,796.1296062,0.837877247,0.498080888,8.370672822,0.498080888,0.089372281,7.208201674
1826.357701,0.00741428,897.8557506,0.802694875,0.511322562,8.211671971,0.511322562,0.086106215,7.150660359
1973.511902,0.004515862,889.6226763,0.816067209,0.483555387,8.738544424,0.483555387,0.067200161,7.873237389
1855.842189,0.007805794,838.9517356,0.815640785,0.51448285,8.40132642,0.51448285,0.088350405,7.529263575
2235.260166,0.0095228,874.2947652,0.836423123,0.512877974,7.948248999,0.512877974,0.097584834,7.441255349
