var,asm,contrast,correlation,idm,entropy,homogenity,energy,dissimilarity
2556.998074,0.007560149,1024.718449,0.83307354,0.513305779,8.025891406,0.513305779,0.086949118,7.45413592
2266.72411,0.009359278,778.5724585,0.853466871,0.575221276,7.598088461,0.575221276,0.096743364,5.734495906
2366.009032,0.007749021,774.3095403,0.859386469,0.557969493,7.774502589,0.557969493,0.088028526,5.882261818
2018.963271,0.007987594,1089.999906,0.787443556,0.524555029,7.861776112,0.524555029,0.089373341,7.844547543
2402.486899,0.009977016,828.4794228,0.852937872,0.526747128,7.607116256,0.526747128,0.099885012,6.678340006
2986.958107,0.011029119,867.2569026,0.873231155,0.571632731,7.326449253,0.571632731,0.105019612,6.395005575
2132.555321,0.008491837,1031.007775,0.805329145,0.526701713,7.837062856,0.526701713,0.092151164,7.502593173
2743.086348,0.008549408,1299.229481,0.808525941,0.476135746,7.930016216,0.476135746,0.092463007,9.487698118
2275.908167,0.009232406,1161.910801,0.796717473,0.547728434,7.67720774,0.547728434,0.096085408,8.290434402
2966.023611,0.009418586,1058.470167,0.84859589,0.529893702,7.580445266,0.529893702,0.097049397,7.470655665
2554.038193,0.009050919,755.4801224,0.871156721,0.540252279,7.749831093,0.540252279,0.095136317,5.887185324
2217.596339,0.007640078,785.6864007,0.84951114,0.525127092,7.99725869,0.525127092,0.087407538,6.19314278
2467.195826,0.008003059,1181.490638,0.806816095,0.539597103,7.782267062,0.539597103,0.089459816,8.468148074
2546.479891,0.009392387,1413.239164,0.78278996,0.501148196,7.681006937,0.501148196,0.096914331,9.617045931
2120.295715,0.007267148,927.2303082,0.820584546,0.555762136,7.908029137,0.555762136,0.08524757,6.569135243
2489.783286,0.007098937,972.5876885,0.836599893,0.55747601,7.851811514,0.55747601,0.084255192,6.746256195
2590.431835,0.008665306,1174.614011,0.815184118,0.523947246,7.73574522,0.523947246,0.093087625,8.032737497
2676.764929,0.011402101,943.2250872,0.850205785,0.56644765,7.426745827,0.56644765,0.106780622,7.085370381
2443.673816,0.008258973,1119.885057,0.813579368,0.509623951,7.759088814,0.509623951,0.09087889,7.817433382
3395.422401,0.01127238,1343.589168,0.834833108,0.510171613,7.584127981,0.510171613,0.106171467,9.613194187
2697.431866,0.00970081,752.0682517,0.87765443,0.575042353,7.466795805,0.575042353,0.09849269,5.822512716
3364.594085,0.013450979,1312.011728,0.836839344,0.518382726,7.643337204,0.518382726,0.115978354,9.74054175
2631.879851,0.008064964,890.5782391,0.855312132,0.524426626,7.895302513,0.524426626,0.089805146,6.659443268
3329.844972,0.010177861,1066.78727,0.861950227,0.548340629,7.293574993,0.548340629,0.100885386,7.263894538
2879.573231,0.012324273,1077.44718,0.842401591,0.522188692,7.490700271,0.522188692,0.111014743,7.936721017
3185.260359,0.00901202,1124.94006,0.849917158,0.531369161,7.645971586,0.531369161,0.094931658,7.71811012
2911.398657,0.012260343,1023.162481,0.850556842,0.569676863,7.503155096,0.569676863,0.110726434,7.631237749
2435.108824,0.01053362,1291.871362,0.790356951,0.494244452,7.750004618,0.494244452,0.102633423,9.202569788
2669.861306,0.008160739,927.9042122,0.851962844,0.498579109,7.905882484,0.498579109,0.090336808,6.966452475
2065.445493,0.008540574,1030.542708,0.800429355,0.536984156,7.869917062,0.536984156,0.092415224,7.526602847
3371.6386,0.012940704,1293.563045,0.839058614,0.488272394,7.571683304,0.488272394,0.113757216,9.350906963
2580.009882,0.009630745,1443.259499,0.781433099,0.459717183,7.949924978,0.459717183,0.098136358,10.22386236
3866.304788,0.015647303,1340.92747,0.852226309,0.499899054,7.262876522,0.499899054,0.125089181,9.515282717
2742.162457,0.009396049,1408.484416,0.795660175,0.475678117,7.787037301,0.475678117,0.096933217,9.519044804
3492.269966,0.013719888,1320.116984,0.841070779,0.508765138,7.353738515,0.508765138,0.117131926,9.727684288
3256.249875,0.016794914,1196.249477,0.844845243,0.524125222,7.238569739,0.524125222,0.129595194,8.954856088
3291.914453,0.012210659,1166.095272,0.849535001,0.499945794,7.488253874,0.499945794,0.110501851,8.404775224
2953.424596,0.009696335,1531.216696,0.794138388,0.449892221,7.820103239,0.449892221,0.098469969,10.458386
3498.239058,0.014070047,1397.473001,0.83351431,0.482799025,7.361269573,0.482799025,0.118617228,10.05538054
2791.901845,0.012091615,1131.54562,0.831526266,0.525343648,7.443445451,0.525343648,0.10996188,7.974690108
1712.443676,0.007536373,981.4995115,0.777263676,0.528499528,8.187250811,0.528499528,0.086812284,7.300142843
2322.515564,0.008264324,1158.786868,0.800340593,0.493355739,7.943751741,0.493355739,0.090908329,8.61358557
2964.634186,0.018307182,1139.479259,0.838867652,0.495320235,7.012922688,0.495320235,0.135304035,9.280190486
2390.840629,0.00851243,1484.210277,0.763136582,0.49249473,8.029526616,0.49249473,0.092262831,10.35666131
2457.034427,0.010385455,1537.427396,0.761694823,0.471664785,7.785207712,0.471664785,0.101909051,10.7660915
2951.643169,0.012549139,1449.358238,0.80288307,0.473367437,7.574671583,0.473367437,0.112022939,10.00581826
3075.943221,0.01081353,1238.208321,0.832451367,0.492245283,7.642022919,0.492245283,0.103988127,8.853678458
3457.031008,0.01345421,1438.862898,0.827752354,0.457041246,7.542681685,0.457041246,0.115992283,10.52662744
2242.951684,0.009864346,1229.785337,0.784876533,0.517096065,7.789516729,0.517096065,0.099319412,9.092452047
2906.496077,0.014678839,1162.954655,0.833298992,0.519258694,7.279032382,0.519258694,0.12115626,8.920515194
2740.48422,0.01220465,1637.164817,0.770007011,0.448796178,7.727225357,0.448796178,0.11047466,11.76368631
3239.021498,0.013739121,1234.238333,0.839969273,0.505097583,7.244910354,0.505097583,0.117213998,8.906941091
2749.049007,0.013084232,1232.904409,0.816835209,0.524055855,7.391385774,0.524055855,0.114386329,9.048518877
3411.334287,0.012267219,1512.81826,0.818510456,0.469278124,7.386823096,0.469278124,0.110757476,10.2714401
3682.173375,0.015044164,1352.673805,0.844874917,0.485829218,7.266216996,0.485829218,0.122654655,10.17345603
2815.008458,0.01902726,1084.470801,0.838488004,0.508533301,6.907124486,0.508533301,0.137939335,8.529708023
2856.893008,0.011912799,1704.236212,0.77025737,0.480377766,7.767458482,0.480377766,0.10914577,11.92238786
3384.775569,0.012662601,1333.037275,0.83549889,0.478936104,7.345042553,0.478936104,0.112528225,9.755018522
2652.932565,0.009891851,970.764835,0.845361061,0.52287869,7.560492127,0.52287869,0.099457785,7.295177342
2857.985635,0.010247435,978.3595776,0.853866935,0.480822278,7.766573186,0.480822278,0.101229614,7.659866821
3131.461302,0.01428895,1118.852776,0.848431057,0.510167482,7.240405463,0.510167482,0.119536398,8.371644677
2530.873824,0.008981893,819.3060576,0.860689402,0.525581576,7.738535572,0.525581576,0.094772848,6.337684717
2278.139934,0.00668646,1080.23799,0.808352183,0.473967591,8.368401077,0.473967591,0.081770775,8.401375954
2741.831281,0.011782961,1077.570108,0.835777437,0.508379113,7.475883995,0.508379113,0.10854935,8.038335863
3074.417929,0.011668982,1342.303223,0.820821329,0.484041573,7.650762934,0.484041573,0.108023064,9.483245555
3236.112522,0.012771476,1229.206913,0.84039345,0.491212015,7.472194876,0.491212015,0.113010955,9.393980887
2961.847383,0.01064102,1144.905511,0.838029816,0.539962636,7.649974679,0.539962636,0.103155319,8.110585833
3044.530692,0.013025417,1304.596392,0.823552631,0.483199649,7.440394952,0.483199649,0.114128951,9.125386044
3151.555541,0.012970913,1204.691603,0.839541643,0.486983033,7.460188153,0.486983033,0.113889915,9.057201027
2910.977338,0.010356152,1280.090551,0.819757594,0.494051805,7.572672529,0.494051805,0.101765179,8.764101753
4155.016127,0.015945057,1415.137815,0.854495386,0.490936688,7.009388438,0.490936688,0.126273738,9.529289603
2384.254993,0.011625228,1316.519946,0.783646175,0.473735741,7.788439095,0.473735741,0.107820351,9.894393743
2971.865413,0.01418254,1239.531051,0.827441818,0.460412032,7.499898113,0.460412032,0.119090469,9.221740612
2005.155745,0.008205277,917.0195443,0.813891584,0.528160877,7.813466996,0.528160877,0.090582985,6.850819128
2636.496743,0.010381703,1107.306015,0.826456025,0.492475686,7.801265876,0.492475686,0.101890644,8.314739478
3474.431063,0.016409825,1265.947281,0.845900475,0.467289741,7.207841877,0.467289741,0.128100838,9.476518932
3251.104306,0.012851667,1137.733941,0.851091654,0.511370579,7.344014822,0.511370579,0.113365194,8.028889147
2630.448366,0.010092661,1486.380159,0.779708028,0.451426633,7.909801112,0.451426633,0.100462235,10.8007599
2820.179594,0.011612717,1254.223208,0.818093095,0.519516874,7.538001934,0.519516874,0.107762317,8.556619453
3105.543912,0.011875175,1002.482951,0.861069148,0.560712651,7.383502833,0.560712651,0.108973274,7.177389997
3014.12492,0.011475639,1156.31681,0.839061906,0.491060895,7.57454381,0.491060895,0.10712441,8.370719632
3500.848015,0.011008249,1198.738347,0.853831498,0.48954224,7.563502414,0.48954224,0.104920204,8.567263494
2753.216799,0.012802108,1013.449162,0.844560547,0.510685399,7.497728617,0.510685399,0.113146403,8.134423625
2201.44876,0.00978173,1381.012116,0.761243245,0.472883331,7.88390975,0.472883331,0.09890263,9.665969354
3965.783551,0.014302206,1419.259639,0.848262369,0.469611313,7.176254027,0.469611313,0.11959183,9.525480657
2952.771275,0.010306637,1028.751011,0.851655986,0.492025453,7.80219778,0.492025453,0.10152161,7.830505459
3054.5273,0.011789211,1100.548606,0.847356522,0.499157901,7.515406802,0.499157901,0.108578133,8.099869461
2456.639774,0.008040359,1088.73298,0.818680129,0.457962583,8.163870124,0.457962583,0.089668049,8.210022087
2958.018756,0.01554702,952.5642279,0.861534583,0.539122958,7.110095476,0.539122958,0.12468769,7.547307079
2235.662521,0.010662171,1415.962092,0.759488195,0.461868722,7.835085913,0.461868722,0.103257791,10.30581711
3373.232547,0.01280706,1278.502395,0.840688974,0.528950111,7.542821834,0.528950111,0.11316828,8.94037721
2824.522626,0.01159675,1177.317304,0.827535288,0.503650521,7.676044726,0.503650521,0.107688206,8.708317274
2327.416638,0.009372875,827.0247798,0.849134782,0.557812966,7.728644694,0.557812966,0.096813608,6.624828949
2674.321858,0.010040892,1370.806088,0.795997888,0.45984195,7.886877459,0.45984195,0.100204251,9.694124248
2718.408111,0.007309791,934.8999902,0.853291716,0.50721474,7.957490131,0.50721474,0.085497315,6.753079419
3820.42545,0.013460643,1425.243206,0.842794142,0.489044766,7.327362955,0.489044766,0.11602001,9.733386701
2788.359046,0.012138817,1461.780217,0.792317503,0.479141954,7.596046015,0.479141954,0.110176298,10.56238032
3726.855591,0.014681183,1411.365229,0.840803739,0.476743152,7.355585772,0.476743152,0.121165931,10.36622904
3348.628149,0.011798294,1257.071035,0.841967411,0.518789067,7.350364829,0.518789067,0.10861995,8.673605998
5045.216726,0.015860313,1903.835806,0.841277979,0.473948133,7.032504855,0.473948133,0.125937735,12.3196011
2517.824795,0.010792929,1448.639666,0.776635765,0.51498844,7.528295349,0.51498844,0.103889022,10.07492716
3771.77967,0.015121647,1440.274162,0.839683992,0.487516694,7.215123729,0.487516694,0.122970107,9.927634269
2639.588804,0.007088659,1263.137331,0.8069293,0.497190131,8.226037131,0.497190131,0.084194176,9.122742276
3383.317583,0.015002908,1166.668092,0.852940975,0.516664419,7.125299686,0.516664419,0.122486357,8.547006784
2946.408581,0.010630154,1003.792395,0.854475041,0.506531718,7.87419543,0.506531718,0.10310264,7.676115365
3491.251391,0.016066456,1615.034747,0.812177665,0.45714817,7.266437652,0.45714817,0.126753523,11.9568963
3494.392369,0.012108198,1832.746907,0.792243405,0.429571457,7.617560657,0.429571457,0.110037255,12.62206492
3635.385331,0.012454497,1781.023484,0.803240844,0.467428529,7.490606149,0.467428529,0.111599717,11.77808573
3413.712,0.010592685,1824.236748,0.789153311,0.491158096,7.683051438,0.491158096,0.102920772,12.51451708
3221.269813,0.010507934,1588.779249,0.802180433,0.510673665,7.591188422,0.510673665,0.102508212,10.77290381
3303.121929,0.011484467,1805.103021,0.78541382,0.448766324,7.479385141,0.448766324,0.107165607,12.0416299
2778.81933,0.010128924,1360.806617,0.803313668,0.501333555,7.522781905,0.501333555,0.100642558,9.27733581
4266.259986,0.016538538,1688.397772,0.834853694,0.497505931,7.028130703,0.497505931,0.128602248,11.00936294
4042.139053,0.017568527,1583.045284,0.836289021,0.450422224,6.987801115,0.450422224,0.132546322,11.26561865
3485.315718,0.014080005,1459.862995,0.826835438,0.503542672,7.147228238,0.503542672,0.118659198,10.31203603
4114.593944,0.017186892,1589.730445,0.838119203,0.467640565,7.048648332,0.467640565,0.131098789,11.14260469
2628.207819,0.009794635,969.099084,0.844349098,0.512634373,7.541697158,0.512634373,0.098967847,7.278605326
2859.714148,0.013003543,1540.28995,0.787848938,0.471663124,7.316090256,0.471663124,0.114033081,10.73706827
3730.261642,0.013390229,1417.081801,0.840394385,0.494811268,7.317798421,0.494811268,0.115716155,9.702057486
2697.337286,0.012451135,1582.874513,0.773151352,0.454424561,7.533209797,0.454424561,0.111584656,11.23490542
2899.377694,0.012210015,1852.217897,0.757910856,0.453328053,7.42266205,0.453328053,0.110498938,12.75860402
2944.013397,0.011766084,1587.270517,0.787735382,0.472086829,7.575985334,0.472086829,0.108471579,10.96871737
4247.605752,0.016733352,2054.592439,0.805267116,0.460482537,6.914508638,0.460482537,0.129357458,13.20461314
3757.29806,0.018184504,1515.374647,0.832184489,0.446020373,7.051604591,0.446020373,0.13484993,11.54530808
3234.116286,0.013358516,1628.347231,0.798884672,0.438426909,7.361663666,0.438426909,0.115579045,11.71012335
4235.915224,0.016402241,1720.737401,0.831192876,0.487214269,6.896026189,0.487214269,0.128071234,11.21902345
3291.824311,0.011844812,1804.0899,0.784916987,0.451730449,7.480494064,0.451730449,0.108833876,12.19777016
3731.286195,0.013861274,1446.124822,0.837798671,0.506127507,7.221557936,0.506127507,0.117733913,9.638182406
3906.514291,0.015910892,1423.826504,0.845853786,0.499068543,7.104394925,0.499068543,0.126138383,10.17432307
3207.743298,0.012385018,1947.914205,0.767090893,0.418165898,7.438873491,0.418165898,0.111287995,12.9281012
4103.82999,0.012270811,1671.561779,0.830806344,0.474992874,7.424808225,0.474992874,0.110773692,11.04557634
3963.779585,0.01568502,1422.202569,0.847889134,0.488085772,7.165668368,0.488085772,0.12523985,9.8569882
3316.38554,0.01060427,1419.429638,0.823744264,0.510054357,7.641284503,0.510054357,0.102977034,9.813612233
3804.379174,0.018031124,1487.282862,0.836505608,0.466311531,7.112837955,0.466311531,0.134280021,10.87556967
3424.580414,0.011061972,1588.851202,0.811704817,0.456479302,7.712922474,0.456479302,0.105175912,11.21145788
3291.844792,0.010325675,1759.357621,0.789131031,0.47699971,7.57955666,0.47699971,0.101615329,11.53049817
2744.603695,0.011204034,1561.395741,0.778557288,0.491847794,7.568451744,0.491847794,0.10584911,10.61907009
3289.613511,0.014082988,1789.813765,0.786139517,0.436380423,7.384953018,0.436380423,0.118671766,12.26650969
3810.739862,0.016293822,1323.016604,0.852106979,0.515165926,7.063012466,0.515165926,0.127647255,9.176558947
3666.574297,0.015068135,1461.504426,0.833819401,0.469961517,7.260413365,0.469961517,0.12275233,10.51865662
3600.913,0.010802018,2067.046138,0.776994045,0.42760736,7.656656543,0.42760736,0.103932757,13.58347563
2928.393955,0.008588629,1631.531802,0.782160204,0.500934686,7.878614141,0.500934686,0.092674857,11.31432895
3486.688946,0.013355495,2031.98536,0.77435867,0.433194558,7.455479641,0.433194558,0.115565976,13.49744717
3616.781132,0.014523419,1341.96041,0.843516843,0.522916959,7.131918251,0.522916959,0.120513149,9.52268529
2788.013958,0.012482583,1617.819706,0.775113251,0.480769308,7.532526304,0.480769308,0.111725483,11.19849362
4349.353221,0.015139366,1732.219203,0.83394471,0.476136465,7.10997078,0.476136465,0.123042129,11.62530107
3235.740262,0.010117238,1608.363145,0.801000471,0.458940527,7.744533436,0.458940527,0.100584484,11.17063292
3776.470011,0.012936908,1957.303306,0.794192577,0.412656013,7.551548784,0.412656013,0.11374053,12.99548159
3377.901048,0.014399057,1487.176135,0.819588077,0.474056395,7.32585022,0.474056395,0.119996071,10.30928011
2730.242139,0.010645252,1014.685895,0.843295931,0.558037588,7.414366283,0.558037588,0.103175832,7.386666644
3998.076384,0.016142141,1392.512447,0.851682023,0.509730777,7.19248983,0.509730777,0.127051727,9.52079352
2727.119325,0.010706613,1149.64499,0.82592332,0.525815237,7.45008347,0.525815237,0.103472763,8.463381756
2756.73245,0.011257528,1695.139822,0.764845538,0.502367651,7.557258133,0.502367651,0.106101499,11.81961931
3078.602499,0.011786157,1216.276115,0.835057382,0.528862862,7.552688306,0.528862862,0.10856407,8.809133255
3171.018601,0.011212326,1190.926279,0.841917276,0.527805436,7.596931123,0.527805436,0.105888272,8.571113636
4184.963933,0.018008144,1452.433188,0.852155719,0.509197891,6.828952042,0.509197891,0.134194427,9.640596621
2549.286091,0.009934976,945.1987129,0.843608591,0.555634931,7.466289235,0.555634931,0.099674349,7.167136534
2915.267126,0.011411059,1597.722353,0.784912895,0.483410904,7.3864224,0.483410904,0.106822556,10.75587822
2363.208301,0.008547435,1368.535931,0.775464059,0.522269678,7.813899322,0.522269678,0.09245234,9.809168686
